Employee_ID,Department,City,Experience_Years,Salary,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50,Feature_51,Feature_52,Feature_53,Feature_54,Feature_55,Feature_56,Feature_57,Feature_58,Feature_59,Feature_60,Feature_61,Feature_62,Feature_63,Feature_64,Feature_65,Feature_66,Feature_67,Feature_68,Feature_69,Feature_70,Feature_71,Feature_72,Feature_73,Feature_74,Feature_75,Feature_76,Feature_77,Feature_78,Feature_79,Feature_80,Feature_81,Feature_82,Feature_83,Feature_84,Feature_85,Feature_86,Feature_87,Feature_88,Feature_89,Feature_90,Feature_91,Feature_92,Feature_93,Feature_94,Feature_95
1806,HR,Mumbai,23,91997,79.05013606617233,-1.9861047807900232,,-65.69166468758763,130.97088243633402,72.67729782861865,,-186.4438954655563,114.50322319451224,-195.26174883572963,-99.82162518546936,26.625996246595353,-26.860718052729087,145.9081847740695,19.717812176132416,93.04269271558468,-74.54569407337267,,228.7818533052634,-139.14996736782908,-109.50755999036592,201.79577719091907,-21.850164522249894,,16.27645337025207,,-61.47677480153793,-88.01682756236183,73.72155837240719,,-28.298112536018593,,-48.602361008861614,-35.22289933068337,-68.39906874323663,-102.61406037377765,-67.07277599701243,-68.69771993218647,-84.61878287736381,151.59720938632378,-94.70342476068213,156.57035124848895,22.60249140618771,,13.37824852004176,11.447663308588782,-260.10709045340826,-46.521475276149204,-73.76926262573143,-75.98120218750994,-50.67921705237076,-0.5795415356043511,33.57517775080826,-160.21300082924367,80.34278993809471,73.5174527328564,149.91259900207052,49.574408245550764,,-92.14824941222768,,214.68686859471998,253.89417143853,150.7008466052663,,-96.23201988025009,-82.6114935461005,-23.95600539259593,23.77834266433923,61.89389989871216,-112.89257105906259,-210.58797506932484,69.2580425026828,,,102.7331854466736,-83.24976606546362,,22.633203750635268,,-88.63683094637675,112.04907893198775,51.38768545128664,7.630608192849555,68.59998219964855,,-117.30180333393017,-111.44840535566078,-61.31886587939738,15.299908903664585,-99.44489587803595,-46.95698492344781,102.94315609891976,-151.03654369441338,-179.16320696047342
1807,Sales,Bangalore,8,58172,-156.7329153524528,,,-124.79059263278846,23.432329317991428,-67.9285246964486,46.0782407714416,-105.28657473351953,-53.186469002289606,-60.98367206722215,-98.01387150125464,122.8539790356901,-105.08217533502648,160.06446664886448,164.34563214029183,17.350187286621132,70.57389994463328,73.52186249094123,24.356592663620347,,149.14133116012994,,-56.64951532478742,43.87439061410878,36.346523312584225,71.9854055451449,-83.3272298446689,-36.71603369225497,-28.63715853574467,13.973647000135673,-1.6160979033185772,159.4917565272919,79.50312511679559,-124.4077673699495,78.4984210926756,69.23344018305036,23.284564652519798,4.012666710956456,187.33874493072037,-34.744962615150435,-94.16359304123404,43.718588322388314,102.80237492004163,,63.277806576882455,21.909745406129417,,-174.6365822942225,-158.7279772635766,0.24427418549673835,-65.76335941426667,-189.4914830705346,64.20996168301289,54.0134782650439,1.3422708479287382,29.978384674951513,24.948115777953,-28.072223545499497,70.7039295122694,91.96711554042342,188.56170887125728,16.316447341602014,136.51360063655466,,-114.81853531412483,92.47526924561276,105.93230077222195,-107.94363297804811,16.601930728634116,6.3179410639713165,88.30919075434666,13.079041146569919,,92.90575450349029,53.81159991217006,,-5.491988913646932,22.457614100985968,51.45583766032619,-101.66465951416386,,129.93058350976386,122.17283589480952,-76.18129387579532,116.46645270215492,16.292976048540563,-47.48429544129322,-6.149768425697352,63.00166769213944,-29.90814733808279,-94.62883105935987,-54.66432956627969,296.52917977646433,55.88593859247191,-96.39566594289587
1808,Sales,Bangalore,5,50132,37.83471956072637,18.185791696841306,-89.63328141130637,-117.42237774582098,,-20.339067286673,113.311695214275,218.9678641719767,38.33664695487205,71.15968031001441,-219.39530213398726,-185.27465292302486,106.74496045090125,199.9745455161685,19.53055714817988,-12.135487138548024,,-166.05855653555267,53.46417627498871,121.83433091187032,62.129930094715704,-141.36781073787145,-161.04255994710394,73.45048673360812,-28.246843916887983,118.58509641566577,3.2365817769851306,95.6548578756469,75.88447670106287,163.62421475926516,56.15567812295731,70.05016013904124,-42.592165774439586,68.71130059965527,-79.69246911017899,-52.8802059245666,236.15758326464658,83.42737094353586,-109.15375510413618,-114.85940340807635,40.802311986369325,-13.448239749565783,-162.25167020602552,-26.484983929192346,,57.10958361982279,-6.139407676934188,48.83790183262985,99.48287980102154,-135.9608370210069,125.94453871000677,,189.86694946021484,,17.960361516803513,-39.470432171607705,-67.22733232683645,-47.19204861808471,-217.55249215213587,161.0818736452534,-7.135520306441563,,-171.28719582334625,58.22486949374361,-24.169542840283583,30.389490564793054,58.780910360290505,91.09039850934339,179.47141648664743,-44.761254328782265,-120.37351423720257,50.20299927681256,-86.83364019186254,75.261070036338,,-112.57856731875037,-13.782910907130791,-215.47990583476624,3.1444034401449947,-66.25250280827106,-111.50396955038566,24.88638102597731,-11.748319908666927,,5.045863789849027,-76.86732839571475,102.0639633961433,208.1587979990633,-148.08819757817068,78.42132904713746,45.17228318181831,-34.4843570203066,-20.08589737983913,186.07172553772938,-130.38617757837122
1809,IT,Mumbai,16,147861,136.8129807708867,-117.46316769575735,160.29102310736351,-14.723417817444245,-108.20186983029923,,-9.579954801233107,165.55134600525056,-315.39900554317046,12.440945825765642,-77.68539395014304,18.54519101577268,-44.093272431824786,26.33104711316773,127.06516271671103,-187.80350317722628,37.82861300906883,,232.52897628446328,53.34965730804051,-48.27268087790637,1.9510141420079914,-151.95634102760465,87.43547663823492,11.604852674072257,143.04518343887688,16.639467357617047,-43.85163885028995,216.80170931195386,-206.13185731631143,19.681951227004703,-173.0384584604984,-149.56758876975846,-130.46799126682603,-6.986469105922192,-186.9687124659956,-108.22542984145629,-95.56543725894674,87.83220182961419,-58.81253968352226,78.94512967805724,-60.52594332634607,280.436287230208,-87.16336443669702,-146.53395936629116,-43.638763284500676,-139.4436451778589,57.62169053089639,-226.37112245594403,4.872502203063496,24.3499988610524,-12.697988126088115,173.0077890386608,16.94556903668428,150.2928338977628,20.78672698203095,-26.240579380213468,-47.029589175000794,,-46.502323161502304,-49.923586084352365,,-96.45472169244134,37.9951108996087,106.41399940189127,80.26262262641143,-119.59515099657784,-200.98498861039937,,68.91956332485445,-104.06843377047359,-155.60106340644592,56.03111883898647,-33.813201575477834,-157.47119368206324,37.812241876654106,86.956806240501,,32.114397328314546,-29.87312959374302,127.34653797580215,105.76997754300112,,314.12246753815805,-2.761207355167457,120.22660669217456,-73.12357566556653,46.45314410605863,-183.54468723852443,,-252.35642730654723,-14.442751098290287,-30.88247163072134,-97.84422109634218,-216.41666108702933
1810,Finance,Delhi,11,48199,-35.62902946047844,73.41807935351355,-6.285349709034437,75.42059906134077,,112.08809822967739,,47.28757335762946,49.89220152001464,-18.38666489082667,116.62624907249483,164.12568930547215,-167.9194942496256,-5.54724526066934,-4.127624994718937,-24.205156599958293,-63.19444078760289,-22.80294943096174,34.592027121445554,-85.02771347703771,39.144623637431,102.89878808706636,-195.60069323262985,-33.96289345027264,-35.00743103598802,66.81259708012037,12.908997409824826,208.60541481670168,38.68831860620011,55.631517095555814,-5.405816037249695,24.016720274090765,48.73832323649205,-182.3361613392172,,-46.420036275114576,81.20988276635353,164.80681742059232,,167.58434525323207,10.272983934111817,-24.782302200953787,0.6514189067651065,-86.35976999077324,-78.97940022812449,-66.63797912136837,-71.48231746385252,,60.93939464963862,-97.56182600823514,-65.85346742515061,-88.52388834175075,-40.120024966919985,49.932898492364735,-47.09200727650291,-52.25091337688125,6.803554058623663,-123.4751867663823,-106.81494180492722,14.886260359212697,22.53729304980708,139.09002936651407,83.2137056621008,46.06485189051276,56.389228269099846,,-61.552543816600156,-133.51467497455064,-57.46822390566516,-63.66984604435405,95.8194745246631,10.408462072406282,-419.85803593667345,199.73652073494281,-19.225703989572647,-23.178407496660327,,-123.35047822455185,-47.087123520829685,,-96.49073306103858,-67.05185630960432,140.52702025000912,-91.19436723272894,42.07460923469271,91.3904348723718,10.958810775848171,-129.6832579439404,117.2427792355099,13.793618833208477,58.04925966902829,65.96011334256839,,121.57616786788029,
1811,Marketing,Mumbai,5,66609,-57.45469761338794,-183.9210552846116,-46.25854720665003,,111.40902868275455,137.61989424549458,,-228.6848210523642,-31.341375117712563,60.397769228421915,-101.82205715205224,159.39901799220647,60.61209169076671,63.414842377094416,84.84061558473071,-114.73140924453827,-50.21132985241138,51.10494606025436,43.31946037288553,-79.25848388818903,-174.90790881665464,42.48183964118591,16.95225443400997,43.89504163676688,135.79675345978663,,109.05239421969793,14.687860377497783,1.5322233147932847,126.5651127477931,27.509430306342008,244.29126602871247,-82.39735444448523,-6.252483551283052,,-45.131574729557016,,,118.62012154248289,-177.0647135541054,91.66091952961578,-39.528479895041244,-147.16337784453432,-23.472527746093938,11.280084991228541,2.3322286380712995,-147.55342854263495,113.28192941153858,-18.15266305416182,85.29603173400119,72.54637202745134,-18.393395631200278,-42.30732440307907,-119.44781049000792,-28.858975799153537,-13.547853282403105,-138.38408459752216,28.48314695073994,62.38030287189107,133.7202348714265,-30.2651357869986,5.99637096664616,178.06879363888635,147.6785286267408,72.73761709427887,,,141.0852592882777,,83.55212060547568,79.51928402545079,-30.74458964275116,,122.14953019677712,195.0363968842856,,99.87270474802281,-95.54444270384863,-208.79052909546894,7.3693077837409335,-0.9686120850015374,135.981258176781,-52.68612158669929,-192.8325224725758,-122.67154372645747,,-13.67059521588284,36.1111846244144,10.791156726982791,-122.58515422630151,,95.13562069407492,-13.392753849609324,,46.73559409551215
1812,HR,Chennai,4,72965,-41.98634610863194,-9.21774999824058,101.47566240032026,-124.47179166913809,0.47973787501204446,-71.6954039219957,-41.76127253558993,,-155.48481309503242,-83.13553017351076,-93.12424073266212,9.238465776835849,-22.222340804689022,-35.81473271198413,-97.13688003295415,,129.53688891910085,22.77152275260016,-291.3286588673225,-60.58150218289886,-40.44236743508498,-137.52880859255555,45.12329743857266,-41.44542085891371,-21.555705355176126,-121.79482127245622,,14.69180168859825,-141.89974840457901,-91.39286868886236,-101.25422755890503,-91.09412842871669,-44.19959419520899,-98.69287963780182,,11.698059222212466,-16.282980733579958,-80.68021366435231,121.0660954485415,122.42887518478611,-60.995931735290654,-156.69712582934758,97.9689921446856,96.17048928898132,-17.277160812560666,7.483035197853138,242.57920266459126,5.44838511183572,94.1506147587117,22.09839334102751,-169.90345685795165,13.902692719864392,93.22681349998824,10.99859593795549,-47.67640411742984,-109.16128612901336,57.25763516677982,57.0440560570801,-72.33806344080597,-22.797965872242685,,-19.317985722045513,120.78668774388905,241.30499667693476,214.96138619534423,-165.8637344487122,51.63874369296375,71.86009694879728,60.25372293506647,-71.73704350086577,-113.59050195653948,-9.682907178851517,73.31080502743701,,65.09547633723692,-63.14475962620776,-7.748138428734154,,-81.10609395876429,73.12466446562922,-172.40291547396055,-75.70255191289546,20.382714854922853,-10.155851919308066,86.73427905579267,40.588483140333715,-135.23148385712636,62.434893322798814,-75.01254304927976,,132.1972927905725,-51.13254371122533,-17.62790412095671,-102.6063488001528,25.16120457606565
1813,IT,Delhi,6,38016,-150.48759928291267,11.548828313958365,-7.358418988041329,-30.3258682421087,-15.581755520121416,-277.141915856486,-90.28217498756386,-135.84794010183882,-55.19192795326325,121.72409175324648,-128.62280888309934,-59.09244433901144,-24.399499959201187,,-63.59527330598937,,42.91805124336563,,-38.65850234645595,-89.46932818465707,0.3887913159202691,64.86114198567944,-84.06725159983296,95.90590465138816,-124.85168812525933,-188.5465829401659,,30.874831436344063,,-96.28464552616246,-51.8316349720212,,1.3001265956780825,-72.58565788541648,125.13383172773361,32.99562030814221,-93.72022895298142,119.71042317972606,-85.91451791299667,-188.28630735769647,137.6941423456446,-65.33754607001214,49.00234120126674,-51.2652462825366,-68.1217975489917,61.78311461039424,7.7584669609396695,-17.197333652354814,-64.4349909532666,69.11406536269237,-93.42068465745062,119.78814650909398,-43.91572117170832,-236.98287338119383,-202.6985744747836,48.8724758531402,71.91936986105163,25.08607343310486,,-90.78360691731449,-82.73531818387679,,113.03839634525193,-158.27389939995012,-12.80284515236512,88.14462089915874,-21.830533177036866,73.67057944014007,-127.2549461546612,,-60.28496845082047,-148.938338869834,-21.68938262169034,,32.816312659996534,133.59616399885454,-98.63913492328157,,45.27828990020838,,,-176.40949419085726,-14.039942578207848,-11.806056654372462,,50.25132466024649,-210.5023990915928,-36.14367120405713,-82.11616740827073,14.04424633856932,-12.068829854090495,39.27048288695244,-7.298893878931708,113.07494466302774,126.04149616140445
1814,IT,Bangalore,14,69779,12.59839544489106,5.777400670608506,,48.659067973505685,-28.793769496065714,-39.552470161404294,83.55062567539862,-137.3093845992598,-68.6326198423528,-21.25802399907283,-136.1264075619544,-26.95058308588485,73.70615112245513,-16.079196584463226,-13.31631159887012,-15.515397255439407,-112.77513775043818,,20.385265773179643,-28.312847671674668,78.9139144197615,3.0251336501888964,48.529259132590305,20.56766616156419,-116.25506702199502,186.83182549866768,-44.37617137525606,14.027431586608277,-94.50433638213771,,82.20601877300119,,-60.802991216589696,100.0629986682817,73.07629511258077,56.4646728660705,162.9796602224673,-19.79138891595749,20.722939120311302,-137.78319006951685,113.19505602339741,87.02771097157284,-107.60527983249698,35.56243530861067,-230.08318907862613,-2.4398700459952885,-94.83496101137891,60.18494242544749,-1.7552135338523498,122.58537218748353,18.11281672695116,-31.003785918392534,-3.667811308429878,-109.66843601806997,134.35364147639203,-106.97491957563253,71.55767527438526,71.12996729253562,-92.302990053079,124.818044698369,-46.93290203158452,-159.8005090239615,-12.922930370973376,,120.01196197330779,-177.4143248279821,,-27.616107243778316,158.78210866236225,-76.98884535536294,45.638132020746625,103.9657195181106,49.1717068366761,250.9504120686777,124.29862725520888,-49.22221576662797,-5.523378721136954,72.10115345868775,-210.31413781083694,-48.317505214092975,13.436799134824845,-56.69258164457476,-184.7423995912032,,,53.43731467665182,182.23954241271085,-116.08036308855712,40.15894783271988,-169.83128275085932,115.97151860309869,176.5664033842038,-128.77482222508488,,
1815,HR,Mumbai,22,132797,2.9965440097251417,15.775487116026762,-40.97487065355437,,15.206743546911298,-143.99488435288055,111.3560070880171,-38.602264228919985,75.0675394627651,-81.5739171863536,88.75753659133872,-98.48038881323718,82.76784075571622,27.68507171724427,-107.99039919092851,-119.01780426719506,5.146646758424182,115.03645369655374,-76.15171715048531,-83.37929205926858,-80.84791132336274,21.417012457913952,-38.445064604979436,96.95349267421778,,86.81055975937737,,171.08390135993702,0.77664723425686,,-43.99949194249541,161.7490210054474,71.53712480561718,47.61696350810624,72.26642415797916,-30.594697557745093,116.88261909654885,-20.144167647574427,-37.94375459928543,-19.884122926133493,103.1476543743038,-163.67682875897646,,,132.65400670207254,-8.73705065014982,-32.66606975225774,49.75573359634479,-39.90976238635604,-53.898722554755,170.77787372354248,-157.90471460149323,-6.172983550626737,70.50486700222864,117.57620993669795,68.93439335562617,-25.47155331102351,63.23216940471495,-159.45641572881357,142.9554796635931,-47.967651523759706,-37.21028850258109,-70.2941583828896,-35.13337396197766,188.5280771215554,36.892685202186385,,136.37478378727266,-53.758569754176946,,-27.242971155743433,-133.47739600019787,219.68390157546355,-101.17089932911831,-211.81779849714223,-253.80849015114393,-152.13265071396992,-34.37162036155729,-96.41850324373038,30.255967843907705,-125.84731868788062,,,-51.875558901693054,-45.81349947779403,-44.2171023439956,149.86652943219437,,163.09345821003726,-163.19158792723834,-54.71139389710444,42.651751267618884,,-60.6958914133073,-23.629784876982654
1816,Marketing,Pune,19,61881,19.702683287730093,,101.76369254536732,,-25.424941155129233,-194.40494296292465,-45.29224539448881,78.07375043767331,9.042684401375329,-75.00648164518255,-121.48515534351579,-44.14227234108433,-75.15216389830637,-72.91864732508088,-113.75809847361597,-1.1858559642118214,,-144.82157333510645,,-24.21850492197418,4.227014613764254,185.12920507761729,-14.670749968489488,-181.9437200093182,-44.79454986721592,64.10336370131219,-53.65024800722726,,-93.20184240521458,-51.54923088250947,-26.203192329861174,,70.11229187038691,103.92707765446316,5.73566326351228,-22.823049656005942,80.8210052622128,-72.37024211370226,-186.00793284090318,-1.5912417245550723,,138.05358893925205,82.171419803687,45.06922948817991,-92.58797961228879,-35.21380598569173,14.248304409818962,59.00758443732944,-208.09157339729904,111.4368065349284,-39.69976525971058,2.3485560248240556,67.60927029398067,-53.472120099293406,-3.454262759949341,24.234763668479324,,53.35658251550887,116.41135345437503,-185.48999170661102,,99.39494419037818,-129.41827811641556,27.542592468906797,-67.99571312529011,109.72958679608654,-128.67643919633025,10.67260099365938,,-88.52604700887888,-60.698349485559746,-67.67291550965334,-85.80670224780404,115.60200474900779,-153.69347936562622,-8.363850214830652,34.989504544481214,112.90826487803696,140.78571716787823,54.46897894426439,-20.06758331027086,-149.6106211421178,-96.63613983135897,162.536163319128,,-121.3006019985817,51.655654050056995,,29.739143441721605,-73.23316211414452,-90.82829807578447,17.366368540267484,63.33806976886373,75.49302652248664,155.13245719709673
1817,IT,Pune,9,112594,41.597662121780196,132.46987049730507,97.97672169413639,-43.46937047808572,-203.21407768714263,112.86728269732687,-139.3147351548206,-63.191029142614106,-152.24892349115635,-8.15498861656362,-13.174264069731725,7.828272378714489,12.234079340256018,96.45437047361736,-33.452946055621574,,,,71.86774059291673,-131.44846496001932,-24.662176933726492,,-130.4397016220665,-129.1522671616973,87.51978631670039,-238.16786446548397,,43.96635187147619,-99.15809580020152,,52.413409816236225,-11.870145517969268,71.34488710925626,,,-124.52729818907198,19.01725233611546,49.459681248820985,-68.12419308249206,-103.51971588623616,39.30245811734503,5.437724878946027,-63.36920019456609,-126.8513515268941,,59.039034612709465,-94.70638081636257,-65.42987731517728,54.13080307189498,-85.66758362209558,-186.45481835241833,19.66662571360805,143.19657497717438,,-18.870704525454226,-31.12165452518207,27.44006450219077,41.423887674498424,,-16.13891209988315,8.70835722169475,146.04286650936703,-64.66583042323882,170.12080044223404,-141.82125204498774,93.79538118996055,24.07489088790157,-136.13116372728445,,-72.82464854165981,-86.75748105966363,83.56682285639171,30.298423128618836,41.95460191176674,-48.00186872359018,-18.309102967942557,-11.601453049502272,75.84757540198981,-232.22534815980757,-21.423347514940552,-24.146048278778483,93.08430623046995,-57.287502738884456,-190.00126671355312,-96.95561466451677,119.8844785694463,-212.74351374473505,-76.1175442028449,-16.984607282206408,152.39309840088242,100.39830490280033,-13.76154313237976,-135.3738011476568,-46.90504594529791,48.23748221715854
1818,IT,Chennai,12,54472,-79.79934021814765,-15.560792831294068,132.48284219900927,127.29152351051624,141.58752668283017,-89.18487127277137,123.06113342417237,,43.850386948184116,-42.64769599698505,-35.52898000160094,47.0579966725178,-155.8294321992779,-98.50624978155061,-139.72542686450075,-175.35541422439263,-96.02708246122567,3.1737987571049238,92.36052494279954,-6.7022172143112515,,-70.01827615280364,124.67983972973036,31.98561241336355,81.2114626864029,62.90882566634356,-66.26930030761488,107.22323306433526,-9.79642369155892,-0.17021356545510627,-75.76168130545872,62.38408141906368,128.68200729496877,-265.812521463569,122.63847735311901,-52.373850639413774,-191.14518119568044,-86.31144812688227,-50.86114015490229,4.706425616501369,222.97510575868796,-173.06444402127065,-97.15346656118135,42.8300002275477,-107.74224062851263,122.1853821862104,16.172931393594034,8.29341333619501,23.519659379902418,6.633644092040375,73.18083668381192,-33.05383045343706,12.498156681938365,88.18952747799777,-14.780660906814092,22.483003917080975,,-95.68373079562068,-7.500163225896246,-13.426454887396483,44.559499773953064,39.516290659504605,-45.59210614414723,,-144.6356644967022,6.5768921687311455,,52.89301599995038,127.30090145324797,-73.22894561400173,-149.34698115304693,-6.058312429410974,39.68656149160556,35.83113630545816,60.65185419358472,-81.5574638540032,,85.90160647499914,102.00645774408076,82.18283230325594,37.079540718131696,20.53317312468051,106.65782505734552,-28.747533000808673,-121.1077836406321,-124.43400381787033,-77.5964999995883,6.343466565095233,-103.95408312246481,29.11663119380587,-0.0023327237944689373,24.66369087775942,-105.5464963234471,143.00111630248173,58.12842077432357
1819,Finance,Pune,11,136882,27.319919902204376,-96.78426351396135,,-0.4242021809038916,-11.056036183878588,-80.65623997852953,-88.07491278291091,-30.72025176002432,-207.07423647289244,52.615939045100035,95.66175028461737,85.34011285587061,-25.71206522302642,-63.61286756883872,-6.519386992343463,34.42576799922401,22.679531997677863,8.459881960607724,-10.904226322975678,22.077583118223746,23.612121752071673,-172.9783916979402,159.49718426018765,-125.36409670863627,89.58231477492747,20.027021527276272,125.61369106293631,167.97284636172986,187.27430967165512,92.66795460166935,-48.36216989290499,-133.210614113686,-7.769089752264907,-25.319804368587068,,-87.70636469167599,24.223644100375065,,,,-194.72689399173797,-136.5090469147833,9.451536718575285,-8.350496914157638,87.03852954052792,10.66630102341623,72.13836898860548,-4.651765033197462,,-238.76315075387993,109.63700289325391,40.7826967469012,,-61.57905226437552,-149.78150622629056,95.76013705887203,87.18589204131571,111.46665173219401,107.71753373483111,-2.48597708212393,-281.094681758934,136.69608030906159,58.34606593577336,66.91694031764308,154.98380657032712,123.81519977578006,132.1459581414165,141.6973005383709,28.453162383484614,65.70480631862104,-168.56123497336975,89.51155598483781,148.615418746584,238.88580219188088,,68.5401914292123,63.29051489456583,136.48871387266993,-127.03011517176319,-15.232068453807045,-124.82525486476892,-6.031608521586422,-104.67770164525609,-81.80466196010477,-197.3541360661794,-54.74400059586381,-38.013688144939536,-32.73350572992699,-115.72879688994777,-11.117887402112443,-14.864031179649558,-65.55271378119862,8.621999591020533,41.59131051765839,-5.1756913680993115
1820,Marketing,Mumbai,14,130462,44.319865991572975,56.07172822927565,-8.303943637899,75.7724135721207,183.15286296380285,-36.57638133162323,-40.280095324403156,90.32306211273865,-112.50735552412374,-4.636955161404711,-83.62931307319059,-11.059590936324453,-87.75461794157125,-33.61248559842585,33.51399367396965,-28.460495728572678,70.08025306462235,55.07224439993503,-155.7505318344442,-103.25899839941297,-4.186417062158358,-69.36953858331277,32.34614728894207,,1.6897692074067656,,-133.96676434575778,38.45326433295325,-63.89437192062901,-6.6097649220125305,-175.362618305441,-16.273604815214153,-75.90424045025652,84.83623303879693,-230.1190929997585,54.351293539940606,-92.20810529317919,-178.3186741981588,4.408121590879491,-5.129295743677022,-9.542477119423776,-160.51565089555103,-128.03234908674548,137.19252722825172,-164.01061879412552,-107.62548260930254,44.14633843886139,50.15653737239178,-53.947426992881276,48.53158768186346,-117.71355739300043,-1.271940628386964,-58.226499194815716,30.859048813895523,-17.126737636129416,-43.484813913522416,-11.12517163654094,9.879546378056807,-312.48864418650624,36.60318549517668,86.89190378203965,-20.967640774179568,76.15067021976361,,159.52125757271193,45.882280530151,47.00541033943745,124.67430160271446,,-26.978818088162498,-13.146410534092684,,34.438024166582835,19.229075658526657,-2.140098079718997,85.12556937073454,52.21438439139514,124.66332763134764,42.1371008933885,,8.017717592239316,52.27971199666334,-24.015558746428546,-57.7839864057969,86.15219299286632,-309.2428951893731,-22.521573116840678,-29.49823593858732,-185.14589883063422,106.60170353526472,-94.56152272037659,-141.88384775780517,343.57393929938604,40.20522419418994,-33.227191622311416
1821,IT,Mumbai,23,81813,-48.839173081703215,,194.77700789362487,-38.07737146071027,-176.2196276174263,164.6494479038841,-107.3256615717288,89.32108930113205,1.4652047124392829,-35.59820973274941,-43.09351570000299,,-21.030023955656176,-83.6485210803942,-78.81402096096431,2.792269845156623,,37.312570998088894,,-71.0868102306454,34.062514557963,-75.26082707123406,-75.97616517525508,102.09318353743558,,-41.84121769632777,-133.3014392955545,-130.35260982766016,-101.62526568641846,-68.96521486871079,108.47210077935243,53.53309580581423,-96.5961414807976,119.06242096748399,4.537036237401702,,110.39229156896337,99.26386288322064,142.56404825141897,-84.85950391742927,63.046305021436396,-17.38393884128357,,21.58760669930971,,122.65068917590303,52.08408061768767,,193.9350297439775,-25.603996982287747,122.22543260587912,-105.49467733643736,-78.36275300544072,63.88172896847962,168.54311283149914,,-76.41502323526966,154.3757891148539,-39.116703546241276,32.99589461349357,133.37041195012577,132.11615081915912,8.958576953791898,-141.68442756067446,60.81185113899683,,-18.225081142507175,125.4144824552044,-20.684427163915288,82.3711135592458,196.55722139631624,104.83618412728649,-97.71229464292394,,-32.16879447004313,-59.552181962233064,-70.06820002889937,60.59372833919557,62.128306021793335,-129.7985799831433,-83.23241540870447,57.981703067451384,-33.38503378631075,,6.1857567425584685,-14.08037801353662,-46.749691049368444,-15.198971253426869,91.90527333143454,-191.8325043256451,-2.154263200728117,,95.31421132836773,11.713196386114113,59.416646779608094
1822,Marketing,Pune,16,130368,42.011799825197286,126.46197116221796,-24.64120791044516,5.839094353850761,-176.61193225970086,-16.16142607081609,,16.199916874898378,-62.42980697453806,35.33935053933436,-109.24231290987566,87.64343501557457,-40.96506915157315,56.645166114748,-30.47133786693015,-41.51600642793165,-71.28326644050699,59.55436807364814,-42.018382173224765,-18.91901217668103,-60.18317954610537,-190.63892745640803,9.491874046077083,46.10842815918152,-24.490368303736755,16.37379313231342,-154.12479163386934,-141.9903843915279,229.43219222547776,-66.61567807427599,125.15593090024623,-227.74048080759505,,71.5196710346963,-58.838301358390176,38.599219969514834,85.31492061448604,-43.8426504171589,98.19541561250306,-77.00733056838168,,-16.467305277894063,24.41958841281469,5.501420240899116,-125.45680450319459,,34.43252167026397,-37.44584537873677,71.85452172288832,53.325822035374074,174.4774533879989,52.33088924248742,111.29994494981644,46.15200096890861,-55.75833887987852,-13.85291248425126,-1.5959278118953844,114.61823012422865,130.5231075980999,13.103533865441605,165.21571516587062,-13.759804384653322,-24.326412821305663,-14.276362084059846,135.45257869587712,51.75291266396502,-146.359680797392,-196.99804120235655,-221.43072492373724,-138.11524280944818,-33.998767649669524,16.72755066382738,,,248.53716690804598,66.02547320067971,-113.6067785577173,-57.56296872599799,-69.09577414983859,-116.02896095115156,55.75979553362522,-119.37063770911604,-115.88312858468743,,-164.17433466544463,45.91097415663986,1.0586513651384872,-16.25271599915896,204.8263111105857,124.72519574888024,-88.05765947510052,-54.64590734101114,-32.90396165118562,23.023944823605813,84.8194240011607
